Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,Target,Prediction
9655.0,8877.0,9063.0,8675.0,17149.0,16284.0,12472.0,-76.33597381346091,3.190580454887834,cana,cana
9988.0,9084.0,8478.0,7617.0,18069.0,11655.0,8089.0,-76.3793178022414,3.1017972574893964,cana,cana
11122.0,10482.0,10143.0,10129.0,14731.0,14649.0,11616.0,-76.57811345033902,3.108843458833364,cana,cana
10237.0,9397.0,9567.0,8316.0,24297.0,14639.0,8918.0,-76.50826258945293,3.0506128051025048,cana,cana
9918.0,9075.0,8815.0,8431.0,14784.0,13687.0,9985.0,-76.458937317754,3.195432116202663,cana,cana
10475.0,9695.0,9322.0,8641.0,17632.0,12743.0,8666.0,-76.56637362710538,3.109267990899885,cana,cana
10163.0,9494.0,9393.0,9022.0,19405.0,17050.0,10993.0,-76.31098799138691,3.2832752409045973,cana,cana
10114.0,9206.0,8693.0,7849.0,20120.0,14110.0,9280.0,-76.39599431056179,3.159704381159922,cana,cana
10335.0,9599.0,9747.0,9203.0,19909.0,14057.0,9633.0,-76.36836332325454,3.187824348559949,cana,cana
10934.0,10286.0,10382.0,11390.0,9813.0,16721.0,13233.0,-76.3705049232817,3.1742548200945064,cana,cana
10025.0,9217.0,9191.0,9837.0,16210.0,12953.0,8968.0,-76.30703022880715,3.2499056352003666,cana,cana
9751.0,8882.0,9294.0,7558.0,23343.0,12605.0,7976.0,-76.3360046641727,3.1089078717716525,cana,cana
10166.0,9357.0,9238.0,9085.0,15646.0,12650.0,9422.0,-76.35483498591124,3.163829163554799,cana,cana
10223.0,9388.0,8353.0,8488.0,6108.0,13267.0,12256.0,-76.36894411486216,3.218619913990195,cana,cana
10032.0,9317.0,9211.0,9210.0,17049.0,17492.0,11833.0,-76.2392905024044,3.2679003279618333,cana,cana
9874.0,9059.0,9315.0,8003.0,24103.0,14193.0,8869.0,-76.3620723414756,3.2275831826852905,cana,cana
9366.0,8488.0,8009.0,6867.0,20550.0,10844.0,7175.0,-76.29072317929557,3.270141660981745,cana,cana
10186.0,9422.0,9310.0,8832.0,17966.0,15533.0,10102.0,-76.37399888172125,3.1627185089952174,cana,cana
9975.0,9238.0,8196.0,8550.0,7699.0,13303.0,12190.0,-76.34140741041767,3.1122927002669014,cana,cana
9627.0,8695.0,8113.0,7024.0,15015.0,9406.0,6822.0,-76.36342879399189,3.2326010335412456,cana,cana
10671.0,10030.0,9938.0,10669.0,8306.0,6090.0,5615.0,-76.46205470753016,3.10819739766968,cana,cana
10467.0,9785.0,9789.0,9761.0,21620.0,17076.0,11562.0,-76.48055472063822,3.2114089343751906,cana,cana
12307.0,11615.0,10936.0,10141.0,23110.0,13713.0,9044.0,-76.3471539244658,3.1732003059515588,cana,cana
10059.0,9401.0,9301.0,9423.0,18636.0,15922.0,11035.0,-76.35793941570526,3.1639607530336775,cana,cana
10263.0,9431.0,9222.0,8256.0,16505.0,12079.0,8061.0,-76.44865013262906,3.174147794116648,cana,cana
9975.0,9155.0,8720.0,8531.0,19405.0,16394.0,10767.0,-76.4548516838437,3.2644897018985435,cana,cana
9661.0,8728.0,8107.0,7895.0,9674.0,9178.0,7612.0,-76.43420001880241,3.167656207802083,cana,cana
9595.0,8755.0,8724.0,7509.0,25040.0,14910.0,9382.0,-76.24239254398516,3.2657257043634753,cana,cana
10221.0,9434.0,9077.0,8737.0,19325.0,15733.0,10587.0,-76.40106566265476,3.2170837731408937,cana,cana
11006.0,10233.0,9309.0,8748.0,16089.0,10940.0,8424.0,-76.39567501091884,3.1225325128577697,cana,cana
10447.0,9656.0,9187.0,8931.0,16949.0,14501.0,10280.0,-76.31242706209167,3.1417697321936076,cana,cana
9752.0,8933.0,8779.0,7952.0,18109.0,11644.0,8114.0,-76.42392703827939,3.1561390344044296,cana,cana
10521.0,9688.0,9222.0,8852.0,16096.0,13307.0,9584.0,-76.36974057032457,3.208579508969528,cana,cana
10071.0,9283.0,9149.0,8444.0,21891.0,16116.0,10127.0,-76.36981866083343,3.1655730627243766,cana,cana
9835.0,9013.0,8655.0,8323.0,25413.0,16565.0,10548.0,-76.25776131752978,3.2498328081369094,cana,cana
10451.0,9733.0,9445.0,8945.0,19986.0,12710.0,8481.0,-76.46850613265487,3.0890601856986817,cana,cana
10598.0,9742.0,10024.0,9682.0,20819.0,12653.0,8451.0,-76.396147809317,3.1735420279921573,cana,cana
9814.0,8933.0,8334.0,7753.0,16629.0,13000.0,8906.0,-76.36212616108507,3.2677405344907124,cana,cana
9504.0,8603.0,8118.0,7356.0,17132.0,12434.0,8956.0,-76.30239586390337,3.214637370685023,cana,cana
10553.0,9566.0,8956.0,7472.0,20809.0,10349.0,7215.0,-76.34364892902697,3.176460922811259,cana,cana
10397.0,9658.0,9487.0,9407.0,18988.0,15927.0,11003.0,-76.40277123466599,3.1809945891750333,cana,cana
10086.0,9203.0,8582.0,7471.0,20035.0,12039.0,8024.0,-76.35004875578899,3.2194592270818525,cana,cana
10621.0,9868.0,9179.0,9392.0,11241.0,13271.0,10976.0,-76.4589467163887,3.202079513808226,cana,cana
10045.0,9181.0,9090.0,7916.0,23527.0,15363.0,9548.0,-76.41555522095646,3.2513866564585276,cana,cana
10374.0,9507.0,9117.0,8758.0,13848.0,13275.0,9892.0,-76.41680073816023,3.1758200987112644,cana,cana
10215.0,9382.0,8937.0,8619.0,15978.0,14718.0,10241.0,-76.51884590565083,3.091430923362238,cana,cana
9763.0,8898.0,8444.0,7752.0,16702.0,12800.0,8940.0,-76.25328946375099,3.2357284139563105,cana,cana
10619.0,9760.0,9409.0,8456.0,16716.0,12154.0,8824.0,-76.47029084657504,3.1110347881332125,cana,cana
9948.0,8993.0,8989.0,8315.0,18001.0,12245.0,9187.0,-76.39981019983988,3.1871035534508945,cana,cana
10531.0,9749.0,9275.0,8410.0,20823.0,13229.0,8893.0,-76.42243378524556,3.149764891901846,cana,cana
9920.0,9064.0,8581.0,7346.0,22477.0,13760.0,8952.0,-76.4554220951858,3.1910959527722196,cana,cana
10735.0,9959.0,9831.0,10225.0,13877.0,17109.0,13018.0,-76.42732821840283,3.175941208765234,cana,cana
10106.0,9205.0,8090.0,8129.0,6371.0,8554.0,8823.0,-76.4028990855378,3.274196058945446,cana,cana
10136.0,9136.0,8886.0,7533.0,21102.0,11239.0,7424.0,-76.36839571908918,3.2122443184608227,cana,cana
10080.0,9164.0,8480.0,7360.0,21967.0,10226.0,7217.0,-76.37419832598425,3.1087229489588855,cana,cana
9808.0,8849.0,8246.0,7116.0,18825.0,10227.0,6975.0,-76.41609350046474,3.1519441939299226,cana,cana
9863.0,9113.0,8813.0,8581.0,16153.0,13742.0,10120.0,-76.32829312463315,3.2004942831851455,cana,cana
12807.0,12120.0,11021.0,11005.0,18512.0,14009.0,10553.0,-76.39119765015174,3.104494944780246,cana,cana
9556.0,8651.0,8001.0,7568.0,20341.0,14130.0,9013.0,-76.2772377002979,3.28047002709194,cana,cana
10481.0,9809.0,10061.0,9988.0,20567.0,18680.0,12782.0,-76.41621309728885,3.239175980907422,cana,cana
10025.0,9105.0,8727.0,7775.0,21384.0,13237.0,8780.0,-76.39024185778234,3.197834150715818,cana,cana
10368.0,9550.0,9498.0,8791.0,23912.0,16087.0,10304.0,-76.35663639978472,3.1996430046371755,cana,cana
9983.0,9288.0,9450.0,8893.0,22481.0,16133.0,10094.0,-76.3310665724516,3.1528708931173157,cana,cana
9657.0,8692.0,8259.0,6983.0,18983.0,10686.0,7291.0,-76.43569116404569,3.17240233498998,cana,cana
12677.0,12043.0,11285.0,11198.0,18752.0,16926.0,12041.0,-76.37391946452047,3.1018043139564186,cana,cana
9489.0,8539.0,8326.0,6954.0,21938.0,11862.0,7267.0,-76.25032917013964,3.2433297736761997,cana,cana
9952.0,9012.0,9177.0,8394.0,21357.0,16645.0,12300.0,-76.25698581115226,3.277510993605615,cana,cana
10044.0,9162.0,8690.0,7706.0,20771.0,13340.0,8721.0,-76.47019265237672,3.232587033024245,cana,cana
11095.0,10402.0,10182.0,9489.0,22629.0,15261.0,10472.0,-76.36639781551763,3.1297615142593083,cana,cana
10402.0,9674.0,9286.0,8928.0,14795.0,13198.0,9362.0,-76.57001581124892,3.1083129711598128,cana,cana
10058.0,9194.0,8738.0,8006.0,21779.0,14837.0,9298.0,-76.42148977333015,3.2482580172936566,cana,cana
10161.0,9593.0,9640.0,9626.0,18139.0,17632.0,12510.0,-76.2354664574301,3.231408816182658,cana,cana
11426.0,10837.0,11008.0,11851.0,14425.0,13613.0,11825.0,-76.43786768161006,3.1847446095724776,cana,cana
10078.0,9205.0,9738.0,8336.0,22996.0,15778.0,10128.0,-76.42749291098794,3.197511453890236,cana,cana
9984.0,9056.0,8739.0,7792.0,17056.0,11506.0,7858.0,-76.38903699713927,3.2051617297781396,cana,cana
10245.0,9379.0,8965.0,8155.0,19852.0,10188.0,7766.0,-76.47730316286825,3.1072264500242954,cana,cana
10691.0,10207.0,9684.0,9655.0,20225.0,17638.0,12738.0,-76.27437840763204,3.1519924609480143,cana,cana
9514.0,8594.0,8136.0,7350.0,14161.0,10541.0,7460.0,-76.2433381208544,3.266267223059313,cana,cana
10217.0,9391.0,9258.0,8465.0,19534.0,15313.0,10005.0,-76.43556125669102,3.1760654146536442,cana,cana
10009.0,9295.0,9325.0,9108.0,18193.0,14890.0,9939.0,-76.26461839400753,3.2279809676149998,cana,cana
9314.0,8319.0,7980.0,6859.0,18504.0,10134.0,7016.0,-76.2772215429699,3.267716923179914,cana,cana
10302.0,9510.0,8682.0,8023.0,12663.0,8476.0,6456.0,-76.55717294287541,3.092731690437241,cana,cana
11338.0,10779.0,10359.0,11276.0,17638.0,16699.0,12036.0,-76.32700449584394,3.1425652459132256,cana,cana
9909.0,9350.0,9744.0,10290.0,19811.0,17415.0,11489.0,-76.45344128811739,3.2220296484561937,cana,cana
11760.0,11394.0,11217.0,11306.0,18842.0,16909.0,12567.0,-76.35924303975729,3.128414181712145,cana,cana
10372.0,9494.0,8954.0,8295.0,17993.0,12563.0,8525.0,-76.3884550669759,3.173823763809635,cana,cana
9696.0,8857.0,8405.0,8415.0,14466.0,15493.0,10669.0,-76.45449071122023,3.2005935971859754,cana,cana
9864.0,9163.0,8663.0,8344.0,19752.0,13604.0,9143.0,-76.25261188651251,3.2335584878918513,cana,cana
9916.0,9099.0,8973.0,8542.0,14181.0,15846.0,11646.0,-76.32615295125882,3.215556332899734,cana,cana
13257.0,12490.0,11451.0,11046.0,15160.0,11259.0,9450.0,-76.54529213580963,3.0889507626835386,cana,cana
9676.0,8730.0,8198.0,6770.0,19224.0,11892.0,8661.0,-76.26086393038901,3.2482008524128387,cana,cana
10654.0,10199.0,10283.0,11251.0,19735.0,21755.0,14657.0,-76.44367818941636,3.189755957126346,cana,cana
9935.0,9010.0,8635.0,7641.0,20435.0,12834.0,8580.0,-76.481202651369,3.192686899022856,cana,cana
10060.0,9226.0,8869.0,8264.0,17544.0,12542.0,8750.0,-76.43364840096916,3.255973541974386,cana,cana
10015.0,9131.0,8734.0,8129.0,17486.0,13231.0,9340.0,-76.45600127417136,3.2189057595534267,cana,cana
9722.0,8970.0,8493.0,8186.0,14259.0,11509.0,8182.0,-76.62968593457299,3.1239576167033842,cana,cana
9892.0,8986.0,8906.0,7701.0,17948.0,11601.0,7715.0,-76.36947423867741,3.2112932002853882,cana,cana
9595.0,8706.0,8212.0,7276.0,22068.0,12746.0,8163.0,-76.24141064588575,3.2354717407798503,cana,cana
10095.0,9225.0,8654.0,8200.0,15636.0,11589.0,8192.0,-76.3374971107103,3.115146732665754,cana,cana
10262.0,9544.0,9279.0,9666.0,12295.0,14379.0,11037.0,-76.35663016006559,3.1948946535908465,cana,cana
11425.0,10632.0,10263.0,9429.0,18096.0,13978.0,10226.0,-76.53677840257721,3.08055244183465,cana,cana
9901.0,8911.0,8285.0,7145.0,16533.0,10640.0,7432.0,-76.41840719991036,3.1661857458565645,cana,cana
9571.0,8620.0,8146.0,7047.0,16526.0,8555.0,6238.0,-76.43716360500477,3.1635821971651756,cana,cana
10536.0,9970.0,9982.0,9925.0,19701.0,20722.0,14132.0,-76.4077318281531,3.1564325164291307,cana,cana
10235.0,9544.0,9323.0,9204.0,18325.0,16040.0,11459.0,-76.45702734169721,3.27561077064169,cana,cana
9721.0,8893.0,8184.0,7968.0,13226.0,12066.0,8778.0,-76.26961436700628,3.2293314338131878,cana,cana
9997.0,9026.0,8585.0,7591.0,18210.0,12315.0,8262.0,-76.41501875182088,3.1556085944173677,cana,cana
10770.0,10298.0,10111.0,10784.0,18841.0,20204.0,13875.0,-76.48039675434973,3.1954012684269113,cana,cana
10108.0,9245.0,8924.0,8097.0,18155.0,15130.0,10081.0,-76.44450430036416,3.201421752214341,cana,cana
11113.0,10453.0,11103.0,11837.0,18435.0,18645.0,13886.0,-76.39539167157814,3.2132929607733103,cana,cana
11783.0,11017.0,11874.0,10793.0,27711.0,16814.0,10348.0,-76.34850238578184,3.1722488651408356,cana,cana
13679.0,12897.0,12092.0,11373.0,17705.0,12195.0,9904.0,-76.54165268579747,3.0918048630646338,cana,cana
10051.0,9204.0,9374.0,8184.0,21246.0,15612.0,9966.0,-76.42763050625655,3.1994105481101593,cana,cana
9497.0,8601.0,8402.0,7440.0,17950.0,13187.0,8671.0,-76.33220736350621,3.2004891824120567,cana,cana
9179.0,8376.0,6941.0,5991.0,18066.0,9731.0,6153.0,-76.31693921459129,3.1878917200744072,cana,cana
9761.0,8889.0,8223.0,7373.0,17872.0,12177.0,8611.0,-76.23895483874878,3.213902645491467,cana,cana
9595.0,8807.0,8420.0,8111.0,20181.0,16015.0,10508.0,-76.23369532815167,3.2178435862895456,cana,cana
11110.0,10240.0,10150.0,10181.0,14378.0,15499.0,11910.0,-76.55135980397394,3.0855504792112782,cana,cana
11184.0,10797.0,10551.0,11219.0,14782.0,16065.0,12429.0,-76.41717246639746,3.2496207475101304,cana,cana
11477.0,10993.0,11293.0,12331.0,17152.0,14767.0,13182.0,-76.44366326253746,3.179038648398704,cana,cana
9573.0,8610.0,8479.0,7016.0,19742.0,11061.0,6990.0,-76.36752483877072,3.267326165514734,cana,cana
10454.0,9664.0,9352.0,9738.0,15363.0,14256.0,10586.0,-76.3664852171025,3.196509534002921,cana,cana
13279.0,12575.0,12185.0,11692.0,19097.0,14304.0,10798.0,-76.47572308293961,3.0376347109175295,cana,cana
9990.0,9151.0,10370.0,8280.0,23552.0,13556.0,8951.0,-76.42786956970947,3.17702576432526,cana,cana
10054.0,9272.0,9040.0,8562.0,17525.0,15622.0,10328.0,-76.3902701871406,3.117655744564775,cana,cana
9768.0,8788.0,8679.0,7322.0,21697.0,12540.0,8427.0,-76.48068773309872,3.210052139802726,cana,cana
9630.0,8760.0,8787.0,7626.0,18506.0,12781.0,8451.0,-76.23978574052187,3.2312678556649033,cana,cana
10464.0,9583.0,9169.0,8243.0,20425.0,12685.0,8657.0,-76.31903312489024,3.1359275789139165,cana,cana
9963.0,9185.0,8674.0,8563.0,11948.0,12309.0,10183.0,-76.40674911187865,3.1280799341624403,cana,cana
10460.0,9885.0,10004.0,10683.0,14586.0,16543.0,13043.0,-76.28660655138403,3.217099562715619,cana,cana
10063.0,9326.0,9114.0,8706.0,18014.0,13511.0,9245.0,-76.53396711766938,3.096292733156563,cana,cana
9858.0,8968.0,8498.0,7450.0,16170.0,12054.0,8452.0,-76.3749860404163,3.194734470291516,cana,cana
10006.0,9123.0,8898.0,7869.0,20462.0,12218.0,7881.0,-76.43723405557857,3.214319976507481,cana,cana
9951.0,9063.0,8820.0,7611.0,19968.0,11618.0,8131.0,-76.44214372130008,3.250263551207118,cana,cana
9653.0,8852.0,8761.0,7674.0,17819.0,10816.0,7325.0,-76.26397260725305,3.2514530861012036,cana,cana
9863.0,9375.0,9318.0,10079.0,15478.0,19153.0,13542.0,-76.4571856350344,3.197469537771533,cana,cana
16571.0,15928.0,14962.0,14687.0,18832.0,12652.0,11107.0,-76.51708540947942,3.0870923921662965,cana,cana
9950.0,9125.0,8458.0,7686.0,17482.0,12291.0,8160.0,-76.37798053430467,3.1112956578695083,cana,cana
9901.0,8959.0,8439.0,7398.0,19809.0,12128.0,8035.0,-76.40681670453262,3.2764968375797627,cana,cana
9820.0,8839.0,8311.0,7023.0,18516.0,9855.0,6865.0,-76.33796171340119,3.162087473920449,cana,cana
10421.0,9678.0,9631.0,9276.0,19252.0,16209.0,11054.0,-76.39497534857252,3.2048822897506697,cana,cana
10082.0,9163.0,8555.0,7791.0,18886.0,13216.0,8693.0,-76.41044264236542,3.1649756842768726,cana,cana
10255.0,9321.0,9193.0,9618.0,16915.0,14013.0,9672.0,-76.41675431361207,3.2401248678443917,cana,cana
9857.0,8909.0,8364.0,7208.0,18513.0,10722.0,7320.0,-76.43398230058104,3.205370817016031,cana,cana
9860.0,9064.0,9456.0,8094.0,21274.0,12541.0,8128.0,-76.37206779736835,3.232996342044401,cana,cana
10507.0,9797.0,9936.0,10289.0,18949.0,15897.0,11180.0,-76.40744746250638,3.244750490555965,cana,cana
10223.0,9435.0,9008.0,8611.0,18859.0,17331.0,11490.0,-76.39282169171308,3.209226525091658,cana,cana
9621.0,8676.0,8378.0,7055.0,20407.0,12151.0,7695.0,-76.36386171909137,3.253493150137039,cana,cana
10001.0,9226.0,9098.0,8304.0,18325.0,13504.0,9286.0,-76.36068305717899,3.1977382795724454,cana,cana
10498.0,9741.0,9403.0,9331.0,17309.0,17062.0,12139.0,-76.40189872620749,3.234040718095944,cana,cana
9910.0,9013.0,8486.0,7720.0,18293.0,13125.0,8907.0,-76.38053999310137,3.2097859184645805,cana,cana
13055.0,12206.0,12329.0,11815.0,17258.0,12430.0,10155.0,-76.53274965823854,3.094259645693524,cana,cana
16713.0,16040.0,14955.0,14716.0,19032.0,12118.0,10708.0,-76.52908781616865,3.081513162077969,cana,cana
9794.0,9054.0,9070.0,8387.0,22186.0,17605.0,10819.0,-76.28122405082809,3.2304021700672316,cana,cana
9855.0,9008.0,8600.0,7717.0,21056.0,13840.0,8848.0,-76.3595592014901,3.1640942888353023,cana,cana
9989.0,9232.0,8887.0,8908.0,18649.0,18250.0,12868.0,-76.30538959334407,3.126312166753142,cana,cana
10271.0,9496.0,7955.0,6970.0,16832.0,9125.0,6802.0,-76.34958583488321,3.175096471005727,cana,cana
9852.0,8844.0,8956.0,7634.0,21258.0,13689.0,8995.0,-76.44400067688976,3.2271983034480916,cana,cana
10050.0,9055.0,8450.0,7558.0,17248.0,10617.0,7783.0,-76.43557683811169,3.187325412797076,cana,cana
9976.0,9036.0,8132.0,7515.0,9788.0,6933.0,6274.0,-76.41289343782067,3.278387542091602,cana,cana
9864.0,9021.0,8404.0,8158.0,17436.0,13608.0,9056.0,-76.37360632089529,3.1720800213556197,cana,cana
10378.0,9626.0,9389.0,8370.0,21053.0,14985.0,10156.0,-76.45640564116617,3.122042745601515,cana,cana
10175.0,9280.0,8922.0,8057.0,17173.0,12399.0,8865.0,-76.33439382929697,3.115829030359185,cana,cana
11208.0,10573.0,10522.0,10614.0,16070.0,16778.0,12241.0,-76.39560666910653,3.1725931050067033,cana,cana
13586.0,13311.0,11972.0,12355.0,22875.0,20034.0,13428.0,-76.3573166189749,3.203712121446475,cana,cana
10743.0,9937.0,10067.0,9222.0,16431.0,13748.0,9992.0,-76.54327146344504,3.0913955302250904,cana,cana
10392.0,9544.0,9466.0,9549.0,16655.0,14324.0,10336.0,-76.39403349268923,3.2070542223491456,cana,cana
9823.0,8925.0,8031.0,7402.0,16237.0,11785.0,7965.0,-76.43019677892092,3.20076358862442,cana,cana
10154.0,9378.0,9160.0,9177.0,15830.0,13378.0,11083.0,-76.35017766416024,3.1105177714773355,cana,cana
9776.0,8948.0,9060.0,8107.0,20340.0,14489.0,9238.0,-76.25195732731736,3.2501113980841256,cana,cana
12074.0,11120.0,10445.0,9883.0,16835.0,11137.0,8537.0,-76.37499230279722,3.096511915863914,cana,cana
10293.0,9502.0,9056.0,9058.0,16536.0,17955.0,11946.0,-76.46312374812358,3.1971897292375564,cana,cana
9931.0,9053.0,8433.0,7577.0,16995.0,11019.0,7805.0,-76.3679625377073,3.1909452198000112,cana,cana
15839.0,15220.0,14480.0,14712.0,19576.0,14916.0,12336.0,-76.43677085509442,3.0730955400792026,cana,cana
9981.0,9037.0,8919.0,8314.0,18942.0,13605.0,9308.0,-76.40221777681869,3.269584419403869,cana,cana
10376.0,9657.0,9392.0,8877.0,17305.0,15457.0,11095.0,-76.36132121897674,3.1697899904564886,cana,cana
9876.0,9007.0,8955.0,8543.0,17733.0,15112.0,10408.0,-76.29475501549517,3.256298039836618,cana,cana
10268.0,9527.0,9595.0,9380.0,17824.0,14966.0,10681.0,-76.35526498579455,3.0780866290413953,cana,cana
10154.0,9414.0,9236.0,8253.0,20866.0,12384.0,7989.0,-76.43857919056926,3.211062170309396,cana,cana
11080.0,10434.0,10376.0,10837.0,11509.0,14489.0,12508.0,-76.54746111366134,3.0957304010543485,cana,cana
10447.0,9651.0,9336.0,9103.0,18622.0,16508.0,11949.0,-76.39601338908666,3.1739492059692647,cana,cana
10341.0,9437.0,8853.0,8809.0,13770.0,14258.0,11782.0,-76.45245247543016,3.1908288464661525,cana,cana
9650.0,8753.0,8267.0,7016.0,18505.0,11966.0,7975.0,-76.30836451796092,3.237829273976993,cana,cana
9928.0,9057.0,8711.0,7902.0,21491.0,14764.0,9672.0,-76.47059971171696,3.234078708040375,cana,cana
9463.0,8571.0,8515.0,7554.0,20066.0,13480.0,8645.0,-76.23842195815331,3.2197372640191158,cana,cana
9534.0,8597.0,8115.0,7043.0,18656.0,11725.0,7916.0,-76.44748451192936,3.3037066798080805,cana,cana
10012.0,9075.0,8745.0,7483.0,20244.0,11861.0,7871.0,-76.40682742357792,3.1862799593849074,cana,cana
10606.0,9945.0,9536.0,10296.0,16398.0,18799.0,13316.0,-76.49156169802002,3.16960973587533,cana,cana
10304.0,9471.0,9089.0,8169.0,18346.0,13358.0,9048.0,-76.39172634470691,3.1976964641361834,cana,cana
10735.0,10044.0,9641.0,10254.0,16037.0,16850.0,12803.0,-76.3519145678175,3.0966774107703983,cana,cana
10579.0,10039.0,9518.0,10547.0,14378.0,17733.0,13071.0,-76.28544080311643,3.1477729863224617,cana,cana
10070.0,9210.0,8526.0,7985.0,14241.0,13557.0,9582.0,-76.39612221027522,3.154413263270398,cana,cana
10159.0,9413.0,9371.0,9101.0,19633.0,14537.0,9447.0,-76.39580027526772,3.216005702656394,cana,cana
10069.0,9172.0,8626.0,8205.0,15497.0,13351.0,9480.0,-76.38081556652038,3.1119702644939276,cana,cana
10386.0,9654.0,9358.0,8952.0,20644.0,16223.0,10271.0,-76.39945414853212,3.2230552512730957,cana,cana
9632.0,8701.0,9003.0,7459.0,22575.0,13732.0,8163.0,-76.27169944781254,3.277492333496416,cana,cana
10082.0,9088.0,8184.0,7342.0,14282.0,9528.0,7159.0,-76.38405968679864,3.2175140899368366,cana,cana
10364.0,9518.0,9383.0,9288.0,15939.0,13308.0,9413.0,-76.39063923057232,3.090250782055772,cana,cana
9981.0,9141.0,8765.0,8262.0,17345.0,11988.0,8386.0,-76.45900682671285,3.2442701185664817,cana,cana
9997.0,9166.0,8431.0,8235.0,16605.0,13340.0,8902.0,-76.43319387674667,3.2207018397438785,cana,cana
10071.0,9371.0,9823.0,8893.0,23234.0,14548.0,8413.0,-76.3848751667559,3.120240543057058,cana,cana
9726.0,8976.0,8037.0,8208.0,14405.0,19349.0,13933.0,-76.23694060407799,3.222588219921536,cana,cana
10033.0,9128.0,8530.0,7570.0,15346.0,10717.0,7665.0,-76.3755043038887,3.17845380892874,cana,cana
9912.0,8922.0,8418.0,7212.0,17168.0,10947.0,7569.0,-76.40341389811717,3.1571167046928545,cana,cana
10491.0,9709.0,9846.0,10792.0,14206.0,13168.0,10687.0,-76.40276811801249,3.1786882914846526,cana,cana
10587.0,9650.0,8942.0,8326.0,13496.0,9700.0,7766.0,-76.3981541959952,3.05754552053548,cana,cana
10223.0,9416.0,9145.0,9329.0,17056.0,15456.0,10800.0,-76.36608048291538,3.1966457419252725,cana,cana
10120.0,9263.0,8692.0,8264.0,18279.0,13898.0,9692.0,-76.39160731618196,3.209499516612366,cana,cana
10097.0,9316.0,9175.0,8490.0,17043.0,14781.0,10079.0,-76.35559710493867,3.2303052225877154,cana,cana
10536.0,9980.0,10262.0,10658.0,18736.0,19009.0,13333.0,-76.41187198755173,3.2233093598091647,cana,cana
9658.0,8743.0,8310.0,7338.0,20759.0,13014.0,8264.0,-76.369767752385,3.228929464679784,cana,cana
10614.0,10083.0,10078.0,10641.0,15368.0,19958.0,16102.0,-76.28717019189426,3.2359571359586092,cana,cana
9623.0,8728.0,8226.0,7360.0,15211.0,10565.0,7577.0,-76.24925630137979,3.2490293736606404,cana,cana
